N5325BAINITE,N5440MARTENSITE
1.538461527928636,2.3605205366013364
1.1584606677985285,10.452380344286901
4.035714097582205,2.9946238681938575
2.531548911031083,2.9285713459980047
1.4101266156993537,6.409594405814203
7.230769230769231,1.0181817397120494
4.98757669611901,8.54275948483461
4.147559754776966,4.502262096203464
3.354147456655918,5.165824261179254
5.057111042499618,2.5895952000271376
1.6844977710616602,4.870967857324659
1.66639473543845,5.881234933261004
1.2567049420337395,4.405386667079846
1.9757279903944076,2.396039423031158
1.2347947455493107,2.0734967374282633
1.0666666666666667,6.318995741253776
1.655737733914517,2.2815126485192474
1.5622408399863794,1.586854554658433
2.09867162518007,5.478017282595181
1.1584606677985285,2.067401868914193
1.9911108232904984,1.0394020682735665
3.0000001037460953,2.233256358977453
1.9251663456697,6.266667864044213
3.6030447341884186,1.1584606677985285
1.6627217979621938,4.336026016146982
1.3832922762829574,3.8582790491679635
1.4376194892458032,4.62745193846008
1.0714285851908079,1.590753522257601
5.858407421516116,6.208053271844937
2.4049029041801964,2.1928164717558705
3.5029943569233493,2.558482302839902
1.9131334103835942,2.3183232137026275
2.51724160289429,1.0588235294117647
1.4661653925076048,2.7630902421921824
2.1696971911109255,1.9664634468769904
2.7249998907103707,2.165354245452035
2.028368696164001,2.188678959838878
3.1052631578947367,2.8934911540100297
1.1584606677985285,2.660777393006995
2.9893617636480676,3.9698431831045586
2.0769233527523254,2.121212433307839
2.6279072904460694,4.317072829380823
1.9692309877154426,4.799677280910525
2.0342575738539477,10.8
3.3549569506335013,5.475268647561728
2.0,7.542373566408925
2.1775901110505234,2.5789474314306418
2.314102516442862,3.9917239624695653
1.2394365704898551,8.633423434205534
3.1237112986495483,1.1584606677985285
3.4994246266638678,6.166666666666667
1.987013020583854,1.9532709229432599
2.235294117647059,2.227272727272727
3.884614967512137,1.75
2.119465645618541,3.7796608008217256
1.8102563885209841,3.517412856661072
2.4285714285714284,3.494219952888822
2.6962965699362034,1.1399999068713789
2.1363636363636362,1.3759688808087762
3.386727564042569,3.1
1.2150538116049596,4.653543291023832
2.151515270448564,2.0358091807646046
2.184579411331217,1.05695372138129
2.623853225400376,6.023034939027625
3.6381461740091736,1.9331564955147944
3.6366610225066625,2.6666666666666665
4.592635067392679,2.6377684141175064
1.6619717712544877,4.137970608553833
2.877105738889602,2.899999859885487
3.188870330047109,3.4009815210840166
1.2291666870004767,1.8937382840705945
3.4820416882806295,2.037037177406381
3.0409712662775155,1.7343617505563378
2.42763610500573,6.179828171168842
2.8674184485934395,6.0484696008301775
1.69448003774374,1.8101029542024285
1.1994218963019154,2.235954943412849
2.527027212593286,2.302670936615615
1.984375146911453,1.7243975962861136
1.0594795356624094,4.811775016505377
3.4271605709980624,3.5196076119093305
1.3884892492900158,5.907744456018203
3.5043733537320523,2.919778899913706
3.1514566983223906,2.2380399165872022
2.7038833902546924,5.26220546238177
1.4128034838967172,3.0327227116803352
1.2692307692307692,1.0847456847702104
3.824106629756524,2.9375002666870516
2.3289255656541066,2.0416663695195885
1.0785714156144464,1.917241380287409
3.349077431321989,4.758675332683356
1.0786162952977734,1.5975360046389449
3.8932857799897804,6.850077403746718
1.0,2.161971872132364
1.2199488582441405,5.316998062762711
2.736220497492444,3.007474098390945
1.8344989136948147,1.988326834898994
1.2,2.0261095104913864
1.9144327843545623,2.008968634328534
3.070175358769679,3.4250002239104838
1.6107381568161019,3.9435798072073815
1.1151162678534088,2.2930232900034886
2.133333117541469,2.3181818181818183
1.3846153846153846,2.701320012809722
1.080717472538937,3.7826086752559656
2.7666664149094915,6.199012455065512
2.193588193656085,1.945288947254909
5.09475238081139,2.0465394253132856
1.2707181785260284,7.27122036571322
1.75,2.600000161843913
2.4418608662977923,8.168367311041143
1.7741936410136823,3.176470588235294
4.105263157894737,3.654104970930255
2.4348696299184476,4.8690685314020765
1.8999999083869956,2.2907663729309475
1.0000001172781983,3.361673209362127
1.2045454545454546,1.3076922414113652
1.4591834794028185,4.235294117647059
1.728506706223782,7.697054546659577
1.4734176829436492,4.458333366188137
1.6420454319326563,1.6355264211702658
1.9871072597956922,2.2787160940620463
1.6447366332560234,6.972972941819131
2.998813577542128,3.6387616497260504
2.6326301656387607,4.1562918055591
2.9999998827218155,1.8843372192301027
2.1044775340327955,5.448863566444754
1.9335639608246638,1.9516342085228733
1.0584467210019373,3.3983472044592293
3.642857142857143,1.6931818009179487
3.4362933916226948,3.9634080764442983
4.471840143198904,2.859004617400384
4.525575441355343,2.2321303576562515
1.75,3.577464642443699
2.1904761904761907,2.3269232087277745
2.764705882352941,2.5161000072813287
3.2205881102412452,1.816216268503504
4.825569149540787,4.884953286430757
1.6925133508851307,1.8163267260082412
1.3461538461538463,3.5000002593652377
1.0735294412800103,3.359999956841627
3.6904762623499954,2.864682060220037
1.0227272727272727,3.056489999839529
1.2676056525310333,1.7451924405668306
3.7726337018688207,3.1991342897550066
1.8027522765570085,1.0571428571428572
2.7694753882464385,4.858422449492003
1.4919353897624352,2.5844990449928327
1.047258857612482,2.510204252641742
4.288461046301079,3.210166161258464
1.5234657907015292,2.897872363913755
1.783783708910789,3.566860133408889
5.6842105711479,3.565217401502451
3.616144914437388,1.6363636363636365
3.0201342098677486,1.3333333333333333
3.840580118138528,3.7144849193462606
3.259958056349763,1.6585366120989211
2.401408396156787,2.0963502760177413
3.8402947257987488,3.02777813604132
3.127358471175269,2.1538461538461537
2.407202347449579,4.047486311339317
3.8251495535816016,1.0831825193156528
1.9785783139863806,1.9858155916669475
3.1350736133445536,1.2802767921858367
2.7885463785496416,1.048780341782725
2.8969692180273787,4.921052430735912
3.782608489142342,2.740260359240554
2.839572241911794,1.3793103655584498
2.33043479667025,1.4461474753893195
2.6544114748010204,5.34090908775491
1.6955958381490805,1.1654321422446385
2.2100840300346367,3.294117869222904
3.2941176470588234,4.235294117647059
3.096045178656,3.255605262145418
1.2802893940701257,2.340444335953989
2.9761898642050695,5.867257325301531
2.3729728451864824,3.5435541360573612
3.5701491977671846,3.0438451410953506
2.8823529411764706,2.4594592328701173
2.8679578692302585,3.1996801662456296
1.5416666666666667,2.660026598012928
2.146026169147046,5.35074622818275
2.2581582731204954,2.8838710072667553
2.3197403372276932,4.821012205244311
2.6284780102372918,2.841379416014916
3.0,3.0917028783380087
2.6388890220539833,4.762711836483781
2.9954338411154318,2.137096551266983
2.4221700228195053,4.684209923786639
2.2058822642723714,3.0909090725800556
1.7666666666666666,1.2903225806451613
1.0432852277142908,2.1247442558451555
3.2337660958210868,1.6010929188797813
2.6916427934979494,6.767947094429459
3.1832774721137245,1.4041915539497518
3.291375052639181,7.413489090436986
3.444206213595278,1.6930490187641674
1.9524751963109026,2.5539771480302864
3.8195323846155547,2.3980815912876516
3.467857325383863,2.7510592157835028
2.3072166104450695,1.8076923076923077
2.6334611258468756,2.880952425853391
1.6197918286848376,1.2508214585644009
1.8205128985440688,2.2569783115643314
4.41258711535594,2.0983606594340465
1.2046632023177182,4.770924022277423
1.2620689984328004,3.8666666666666667
1.659624384059624,2.705614451025429
1.6153846153846154,4.006820870084916
1.214092176817345,6.7099827042568085
2.209606803892875,2.8115938937823732
1.6043477609799006,6.928569797817927
5.722522304169719,1.7312501355452088
3.6731264991785335,1.8286445490365715
1.1584606677985285,4.160804578042945
3.6070233611441447,2.975728350009023
2.5877661051946896,2.7218542862894513
1.4583333333333333,2.417475819627257
2.51369867379445,2.190909178640972
1.821942580232861,1.5411764582143166
1.1111111111111112,3.6060611039275843
2.809667594667703,1.9008851248132015
2.155555515927111,5.568421135609064
1.1538461538461537,3.024793762164889
1.0933333404833327,1.1584606677985285
1.0769230769230769,3.8616070538520635
1.6315790007170374,1.1584606677985285
3.51093471248328,1.8055553991978086
2.5746604114227165,2.551724551669434
1.064516129032258,2.6703377407712874
3.1357211229477424,2.0090498895509707
1.091319129587189,2.333753126659167
2.821178931764951,1.2580643964498486
1.774685845679388,3.7261148304783327
1.510447886467299,4.999112019756993
2.550847418488851,1.2274436043213925
2.178571592310549,4.216845856655188
1.472222246275635,1.8470791540218614
3.0,1.927152185579209
2.663127340987129,1.3935909244996993
1.985055980352653,1.9259259259259258
2.761306211912637,3.73364503333832
2.128279788455858,1.319213346097118
2.232789312833893,2.1500972822448805
2.2173911720491697,1.6244978179998186
2.288602973109984,1.926278241633282
2.034976108508419,2.138888888888889
2.7037039479126332,3.783333378727966
4.181818141940063,3.7503066479778475
2.8695647278823606,1.8785587981540506
1.0918728606641992,2.306232876415874
3.086956496243873,2.1607718915874803
4.968197642552478,3.769230769230769
2.0772163211877817,1.3461538461538463
2.01423138877506,4.235602417291255
1.5839416693207329,3.794978973113156
3.2839508810309175,1.0680629158569654
2.5895524836189265,1.0731708183578368
2.6851574619165284,2.5478925133549066
1.4230769230769231,3.105454343937659
2.386058895135229,2.3436058707853795
2.44898004953544,1.875
4.048601180036651,1.994923920337911
4.0650211174915425,1.289398395884742
1.7375886026696958,4.349431944108584
2.2218009170064144,3.823529411764706
1.8965515932237709,1.5833333333333333
1.7678572864041315,2.5008975998921845
1.4160362671776137,1.8959184797920166
4.151515466785482,1.8948410264684474
2.035714327000998,1.904285553220681
2.0887847783248357,2.423423611764707
2.4049479653456483,4.900963102141594
3.489716031421312,1.1
2.198067437262061,1.7407407407407407
2.3075205191676216,1.1092895804080443
2.753845981107839,2.364746092293299
1.1710526656172098,1.8700981946979125
1.2413793077192097,3.555194878276534
1.7575757575757576,3.5455352682050427
2.2112527261184467,3.008725724139483
1.2032218575836386,2.4098360919360693
1.7784521477297357,5.481682568124264
1.0229591386667731,5.891919924210574
2.390243817479487,1.9419354782292366
2.1446385249792472,1.1322034889583716
2.0967553782618134,1.6614583987957177
2.482573659463005,3.5963023504468428
2.327659454744957,3.512299234174574
4.02748401377777,3.1451414429183373
2.3599997410497626,3.820956408013569
1.4615384615384615,2.2333333333333334
4.173912757931377,1.9759037757086397
1.2258064516129032,1.787234078325742
2.092682967015177,3.7128954423564196
2.769230769230769,2.482142639208488
1.6874998913953787,1.8476635662171212
1.5909090909090908,1.5277775821331534
1.8391889520579785,1.8214285714285714
3.312080137168961,2.161577649413917
2.083783895051131,2.1669567318662435
1.3243243243243243,2.35
1.8313724907112854,4.058651214163372
1.8994082418060683,3.4793389438046316
1.0540540402616594,3.5789474330788464
1.0,3.1008776129933038
1.672169990310792,2.676923326811252
2.6904761179428345,4.6829920018760225
1.1363635608291949,2.07507521192772
3.001536171477417,4.926136533004954
1.8178295730196758,3.229477869375755
1.031468563292311,2.6291866620998983
2.083969434335321,2.5815708353097713
2.111762913204085,2.1269350298101997
1.7662337760758384,2.8096070804218822
1.2499999733439928,3.661579858837338
1.4230769230769231,2.8760141504346044
4.1230764461457445,1.8528427092976736
2.107142857142857,2.6573425921547305
1.6486484846372722,1.3615024056461398
2.102041036591108,1.1024929952121207
2.5946844382149035,3.6375597309917347
1.168666641138926,1.7630331789962819
1.3967160520025912,1.9955155676999516
3.0065359985462248,2.125
1.4814814814814814,4.423027025773242
1.2666665048227683,4.034682760914074
2.779904243987311,1.5714285714285714
1.1230032100088858,2.4576373505573907
1.6090427088332027,2.2711211223902352
3.4923076116337266,5.877522747615003
1.0,2.710660013057561
1.9563700132897404,3.8626273367373507
1.8424368476774093,3.847937859293061
5.80116962785444,2.2469016500712033
1.7586206896551724,1.3737090876451743
2.769230609621392,7.653255757228317
1.1399999352624406,5.624000704393749
1.7440756822633403,2.084615254697698
2.4285714285714284,4.6435783503999595
1.5947243032755423,2.447368636663561
2.1481483257546423,2.1222221806203536
2.926650434882491,1.518201062162264
2.512268023187331,1.7368421695606668
4.460334420776342,1.631579212625075
1.2692307692307692,1.75
1.3781513224617137,1.772222583256661
1.3827158250720735,1.688715952826771
1.9625551321026862,3.199377074885728
1.7331872747529522,4.90876555614943
1.6363636363636365,3.787299959023808
4.107816727122969,2.518518747089867
1.3212764971666746,3.6683741619539707
2.9538041933416115,1.7898009316211265
2.1111112972061212,1.887754931513431
2.059479588855101,3.693287884774091
2.899999923066127,1.8750001949220805
1.8333331535067796,2.782369568542189
2.315109558915187,4.0
2.749999822293284,2.180887183987133
1.353070033239364,2.8470788733380803
3.238531985750611,2.1991560981927964
2.5718562760195756,2.534625957909359
3.1040684772655696,1.378956350628482
2.9840382691856897,1.554388325507445
2.2448380787393294,2.142857142857143
1.793103448275862,3.7174136522368837
1.5303867425803255,1.9674797802233948
3.244946543076304,4.030000408241267
2.703517739929444,1.8968751233770007
2.101351268742086,8.234135402217294
2.260450103886211,3.424007891246768
1.6388889055394977,2.910256525515396
1.8181817250121597,2.021868684251438
2.6842106636871867,1.8582993699039418
1.350455339885117,2.2553649648314047
1.664739985427571,2.803278323810217
1.2635084431507049,2.626829593030219
2.2392405668307123,4.027026324468612
2.6144196164699904,1.9326238977323325
1.871747276396473,1.2959888219386375
1.8196500692308042,2.540834936758578
1.0363636791653328,3.5313622203371153
2.4388586821015945,2.8355639022527765
1.3875000048147126,3.3513512120271223
2.0248868536143623,2.061269253653461
4.03322675788147,1.0808724681484827
3.4304121721695204,2.200215314391511
1.064516129032258,4.308270789845712
3.0588236382588243,2.0322579860618277
1.125,2.1466664883275484
1.5161290322580645,5.048077327183056
1.5717883476918635,1.6444444444444444
2.5163762852302662,3.122023488771711
1.1513811609162985,2.6172286892686634
1.3414632477516857,3.0011591803952493
1.7082977477818446,2.920668351041695
1.7652051697170645,1.5698570154182707
1.0057470845597518,1.8039775041462882
2.290167794393316,2.876211439982941
2.829268201345273,1.4705882819619098
1.1538461538461537,4.036716856149849
1.5,4.581363330845453
4.4198286407993965,3.0
2.9781530765020356,1.2265718015113973
2.2209072283841005,2.9891474352616396
2.7622477669710443,1.1293101936344134
4.072464046412322,2.811643780247791
2.883918882263564,2.9473688815157626
4.529411764705882,6.581568874918171
3.567415872107752,1.2727272727272727
1.6363636363636365,1.4102563109439124
3.1647725070473536,3.0790962522496175
2.3194101369338513,3.0134813461735064
2.905198757164622,4.91396341167241
2.5413534975826506,1.305555622157991
2.1369862977906764,1.5296609817678162
1.0344827586206897,1.8246376990616833
1.614406836450761,1.871846738636531
1.8820962511832702,2.955555970467888
2.251461918509254,2.0416666666666665
2.295379621857059,4.048717568644534
2.160000094216075,1.731707525676274
2.4687502160026207,4.657630308502404
1.7007671813655127,2.4103411630682343
1.70000022785916,4.077445583744024
1.2083333333333333,2.1872198303829804
1.0240334868628935,1.368815587752487
1.6815922619268517,1.9546068510757377
2.7478261201278023,2.679487120709034
2.0761081071112395,2.9243422239181602
1.8161207333777356,2.848484779019767
4.669291263983398,4.631578947368421
1.3871331351325125,4.2094598662046065
2.5073746222064526,1.1653225976207349
1.7130044236964934,1.7971014081654924
1.601577856230134,4.909548370864259
3.3442627294973954,2.8012313906363984
4.1689060172712695,1.0
2.686046457837,3.0917554310390316
2.93822384929077,1.1584606677985285
2.6842105263157894,2.600600605210372
1.1584606677985285,2.7675198855031935
2.553355413879325,1.0209339396000756
2.8966668514178187,2.520391569337883
1.4034955259132673,1.8108107359378052
1.6181817617856384,1.1794871014559312
2.986666480614328,1.7755102556381563
1.0981228897841573,3.7404130169596255
1.68,4.647058968725534
1.8705584217821327,2.872053854700158
2.2430260264980633,2.32878145413532
1.1142857142857143,4.1918923171600415
2.6046114687925552,5.718106592250929
2.0,4.416666666666667
1.9900000914646747,4.735614475136268
2.965909138638612,2.14754117008992
1.2283238071629103,1.4285714285714286
3.093827250673934,1.8083832876956158
3.473684210526316,2.4148150265736574
1.5999999280693786,2.9299414972879334
3.1428573374845925,2.511999894561499
3.0999996852572846,2.499159499821055
2.478059764643078,2.3181818181818183
3.075055014172553,2.6063832107082106
2.50532430199191,2.5873241137406957
2.5555555555555554,1.1386753630252475
1.2564102564102564,3.238095238095238
1.96,1.0732919794655504
2.3216492067841523,2.1572854732539626
3.7039913135198175,1.6118720685668444
3.493003968440362,7.402205970813764
2.244898104842507,1.5931130262908806
1.5964910298525543,2.4473684882333715
2.0,2.027538775265048
1.717391241864934,3.511244350469526
3.703704147719939,3.6470589034124967
1.682183030142194,1.6923078029321352
1.4594593057727752,2.12537331193867
2.0186666648376477,3.0101522967252365
2.2063732426070963,2.335329227768012
2.823529374430472,1.6483514655769278
1.0142179961015427,3.0685358528757187
3.070437224602447,5.018039401679014
3.124999915706299,2.0584069036057473
2.6518195502368487,3.359307800300678
2.571428684846739,3.338374591111427
2.7632505903630635,1.7272727272727273
1.3571428571428572,1.7307692307692308
1.0238095238095237,1.075
4.448848440911336,2.842639639179565
2.09473680291597,1.6666666666666667
2.16901425745724,3.252458838037019
2.937824088346575,1.447520189400087
1.2,3.2962966515092846
1.5319148228093191,1.069767441860465
1.4011625606121967,1.1858498063242011
1.6176469514876073,2.3750001110667043
2.482185354697918,1.1983408368969124
2.913321635605301,1.0452829553651062
1.0714285714285714,2.745454514771706
2.0161290564455228,4.312499563226006
1.1136363636363635,2.6807689887032593
3.7000865051597804,2.0711110563741397
1.3920000090531834,1.95463720342364
1.8214285714285714,1.1799998705248813
3.8022812636334415,1.2258064516129032
4.03796091585824,3.3720933046648565
1.7840531141489806,2.629123327401545
2.7777779109826484,3.199999858226136
1.3400671144998677,2.865070668841717
3.1068609347649527,1.185567019696651
2.705238625416738,4.276297542106431
3.2014929707860116,2.0943683942731233
2.1729324391930365,1.8658268677133578
1.8846153846153846,3.355190963639448
1.2580645161290323,3.1537290015178687
2.381196681700907,1.6055881593301133
1.12,3.5698166939829434
1.358974358974359,1.9090909090909092
1.56,2.5401975203398455
2.459798745283386,2.5775508274313337
1.17368061646018,2.076923076923077
2.1252796564383365,1.9373608061599958
1.16,2.0294117973733368
1.6428571428571428,2.850806177935269
1.9968686133714442,1.2637075547861012
1.9111111827203462,1.853252726895393
1.9545454545454546,3.203263925296423
2.5294115593675963,1.9090909090909092
1.0927037107812954,1.2139534907780765
1.0,2.586854440659908
2.12,3.2890329983787683
1.52,1.0511363954617883
1.5783132171044059,3.795066173374222
2.5416668258881017,2.043478311860086
1.3878326846493123,3.321296067817761
2.5148935166238204,1.4
1.2580645161290323,1.6923076923076923
2.7222222222222223,1.679092223641207
2.2336067078749218,1.2670375947776644
1.5,3.3085106702081
1.821192066948007,2.0706837256905635
1.324902598024674,2.8683335228384683
1.2607362026642845,1.1855670084596746
1.4772727634981186,3.7080643837856235
2.0370370814386605,1.4644069061549059
2.0666667385972883,2.0
1.4468085643664705,1.2285712898480872
3.3613724745900915,2.4680135988903844
1.9090909090909092,2.8750000210734266
1.7740835087907103,3.622500509767588
1.9875873142205154,3.8749994401947823
1.7964072397852604,2.089069050551896
2.43137251923428,2.5882351394436736
1.820241535674827,2.8518930701107954
1.617908035330434,2.5219297273799275
1.955555565908595,4.835720243860483
2.1445785250353757,3.4466402783694137
1.4193548780058047,2.6842105263157894
1.0876180792777674,2.3927314347732227
1.1944444444444444,1.9583333333333333
1.7272727272727273,3.623024257045446
1.506493410867408,2.9388377375427597
1.598152434607742,2.0745920647087632
1.4598933006670112,3.383852741655834
1.6816899130979157,3.688524422908303
1.358974358974359,1.1785714285714286
1.7787235239082582,2.3741930879716215
2.8717949065212545,4.495633230541181
1.3333333333333333,2.097627689784162
2.157695518903021,3.2222222888246574
1.161346039936348,1.5903083846668742
2.210344556928734,2.809798664260657
2.7954546875695425,2.610389605364524
2.427600893152954,2.3480539518249146
5.18012820171666,2.262730246749044
1.7307692307692308,3.244776110384451
1.4,3.0789114700299667
1.3266054370816764,5.038527483987222
1.8378378063123642,4.6912816115931575
2.8554744754137595,2.5132741831624217
1.96875,4.352941176470588
1.1142857142857143,3.108412371397044
2.92,1.8663364247170067
1.5647668027212114,3.8666666666666667
2.342089193487596,4.39999975010532
1.56,3.0029067584920908
1.0,1.116279145627219
1.7708333005524497,7.436425370620943
2.586826313119608,5.404200346130973
4.56,6.024716708388441
2.5375615494179686,4.123047189197762
1.8952380561705309,4.385037228796242
1.6042254220160017,1.8183673562235274
1.5660918903380607,3.132012946535748
1.9510117922208918,4.562647869096135
1.5789474097710938,4.175526779674567
1.5490197570594109,4.0
1.5357142857142858,5.169444422325033
1.9448398290730402,3.2637360339166497
1.1244755992384903,6.041586373860693
1.931034405781734,5.282608360587728
1.6763193729787293,1.1584606677985285
2.866071355504311,1.6979864797268507
1.5346291687948175,2.6637682209581777
1.1741177577307638,1.1944444444444444
1.7838899861903414,1.2702703259999715
1.4,1.8580000517900475
1.0176991764510586,1.8791820285028913
1.7276872310469427,1.3349398393207568
2.0889423275852455,1.7582642269366684
1.0187792507576459,1.627906976744186
1.0714285714285714,1.4615384615384615
2.210526315789474,2.233881926694295
1.5714285714285714,1.7324463896241118
2.027971999057263,2.906789492720497
2.425827041284896,1.505136953259172
1.56,1.9309664137037714
1.6253163895580767,1.9261084245519624
1.7000000359653107,4.391892093214195
2.0,4.482517561377461
2.6666666666666665,2.159609206302463
1.8888890252165984,2.346987882037383
1.2058822642723712,1.9673202863157855
2.612121270898968,2.574496778334647
1.1372548355888166,2.573529634817894
2.30988795620137,2.1538461538461537
2.268392553307836,1.0769230769230769
3.5786520170724714,1.0875873306957506
2.589413657827164,1.59807342071254
3.45238064532311,1.0183244758449814
1.9184000129285297,4.306603730663182
1.5981981059187649,2.7674598283805953
4.261905064673983,1.8856419527780983
1.9615384080038565,1.3333332628131176
3.8414722060383757,1.705882343607618
2.229226315146104,1.9677420730203161
2.322834530369834,2.219909465311089
1.5,3.7096775686244627
2.8,2.1267002150380203
2.825232630903669,1.946969453681169
3.12029492971951,2.3935184041331166
1.79999997319304,1.709443168927013
4.768271177220465,2.580103269124491
1.6710526405962915,1.7286430939103181
2.3487180032877424,1.4
5.484919672002345,2.2040815154154836
1.9696967740179407,2.306282605181112
2.5517242159697195,1.7845529387029417
1.2619047619047619,2.1538461538461537
1.5682371660598697,2.0357142857142856
1.56,1.0025316592371767
3.5546361605594425,1.6624505828476452
1.7999997842081357,3.018691667605889
1.4680851764113443,3.278645795873454
1.5909090909090908,2.736842105263158
3.9120884142602304,3.5175440556464626
3.6874999939931494,2.206896551724138
1.53125,3.316513950026642
2.0565344290412266,1.103448275862069
3.583333315777421,2.2096772256954464
1.4452380717811297,3.1197184992663947
3.6526570947143737,1.7336063972383284
1.3959790652490323,2.3713527978505597
1.6712328402116372,1.5675675321014095
2.6874999383196587,3.319480871042769
2.187393464786754,1.6689419205335652
1.803921361215052,3.40625
1.0,3.1975948783572754
2.12,2.695833163294561
1.958333440889756,4.602648456398573
3.5546355100259124,1.8649386280032714
2.062656718790433,3.6562502311575833
1.4375,1.2213242217466551
1.7272727272727273,4.060856337077462
1.8256880749447444,1.0
1.7931034888462436,2.511682038280941
2.210526315789474,3.0764850623681324
2.0336389972770537,5.606060200336253
2.110192897637712,1.56
1.1272726426784576,2.3095238095238093
